id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
alain,Alain,False,UNKNOWN,22,167,3947,7,27,1.0,0.6666666666666666,0.5733070078164038
francine,Francine,False,FEMALE,16,82,851,5,23,0.7777777777777778,0.14285714285714285,0.5023982171390771
la-bonne,La Bonne,False,FEMALE,6,6,52,2,9,0.5833333333333334,0.0,0.30282770950713617
ronchaud,Ronchaud,False,MALE,2,23,460,1,2,0.5384615384615384,0.0,0.16139488781049602
madame-caviar,Madame Caviar,False,UNKNOWN,1,10,441,1,1,0.5384615384615384,0.0,0.16139488781049602
la-baronne,La Baronne,False,UNKNOWN,3,37,654,2,4,0.5833333333333334,0.0,0.30282770950713617
omer,Omer,False,UNKNOWN,1,14,638,2,2,0.5833333333333334,0.0,0.30282770950713617
la-veuve-caviar,La Veuve Caviar,False,FEMALE,1,8,208,2,2,0.5833333333333334,0.0,0.30282770950713617
