id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
ruineau,Ruineau,False,MALE,2,78,1566,3,4,0.7142857142857143,0.0,0.39458101613956936
le-baron,Le Baron,False,UNKNOWN,5,95,1128,4,7,0.8333333333333334,0.1,0.4725328250025321
la-baronne,La Baronne,False,FEMALE,2,23,400,3,4,0.7142857142857143,0.05,0.3534648754568625
le-president,Le Président,False,MALE,4,30,544,5,8,1.0,0.35000000000000003,0.5275026421915768
le-laquais,Le Laquais,False,UNKNOWN,1,1,4,2,2,0.625,0.0,0.24925472312240418
des-baudieres,Des Baudières,False,MALE,1,3,34,3,3,0.7142857142857143,0.0,0.39458101613956936
