id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
angelique,Angélique,False,FEMALE,5,22,648,3,8,1,0,0.5
polycarpe,Polycarpe,False,MALE,3,16,922,3,6,1,0,0.5
guillot,Guillot,False,MALE,8,53,1721,3,9,1,0,0.5
la-rocque,La Rocque,False,UNKNOWN,3,38,858,3,5,1,0,0.5
