id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
jean,Jean,False,MALE,6,47,1655,6,14,1,0,0.3779644730092272
marton,Marton,False,FEMALE,3,20,456,6,10,1,0,0.3779644730092272
ariste,Ariste,False,MALE,3,17,161,6,9,1,0,0.3779644730092272
madame-argante,Madame Argante,False,FEMALE,6,32,1159,6,13,1,0,0.3779644730092272
angelique,Angélique,False,FEMALE,5,10,446,6,12,1,0,0.3779644730092272
valere,Valère,False,MALE,6,12,462,6,11,1,0,0.3779644730092272
monsieur-argante,Monsieur Argante,False,MALE,3,18,671,6,9,1,0,0.3779644730092272
