id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
buttler,Buttler,False,MALE,8,42,1237,8,19,0.7,0.009419152276295133,0.3360856528596142
tersky,Tersky,False,UNKNOWN,12,46,1582,8,22,0.7,0.009419152276295133,0.3360856528596142
illo,Illo,False,MALE,7,26,773,8,18,0.7,0.009419152276295133,0.3360856528596142
isolan,Isolan,False,MALE,6,26,753,7,14,0.6666666666666666,0.007849293563579277,0.30170830236422314
gallas,Gallas,False,UNKNOWN,6,45,2091,7,12,0.56,0.0015698587127158557,0.29634902731312546
geraldin,Géraldin,False,MALE,7,37,2212,8,17,0.7,0.009419152276295133,0.3360856528596142
thecla,Thécla,False,FEMALE,19,69,2564,10,26,0.7777777777777778,0.10282574568288853,0.3567603885081297
alfred,Alfred,False,UNKNOWN,8,48,2709,7,14,0.6666666666666666,0.007849293563579277,0.30170830236422314
wallstein,Wallstein,False,MALE,22,132,7071,13,35,0.9333333333333333,0.5455259026687598,0.34874189302974484
elise,Elise,False,UNKNOWN,5,26,425,2,6,0.5384615384615384,0.0,0.09072412659288466
harald,Harald,False,MALE,1,17,764,1,1,0.5,0.0,0.04484660042819019
un-soldat,Un Soldat,False,UNKNOWN,1,1,13,3,3,0.5384615384615384,0.0,0.060374817384894905
un-second-soldat,Un Second Soldat,False,UNKNOWN,1,1,7,3,3,0.5384615384615384,0.0,0.060374817384894905
un-troisieme-soldat,Un Troisieme Soldat,False,UNKNOWN,1,1,8,3,3,0.5384615384615384,0.0,0.060374817384894905
l-officier,L Officier,False,UNKNOWN,2,17,498,2,3,0.5384615384615384,0.0,0.09072412659288466
