id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
ortalque,Ortalque,False,MALE,19,102,4232,10,29,0.9166666666666666,0.04865800865800865,0.3334763171549765
alinde,Alinde,False,FEMALE,6,22,941,9,21,0.8461538461538461,0.02502164502164502,0.3135232074682041
arcade,Arcade,False,MALE,8,23,651,10,23,0.9166666666666666,0.03926406926406926,0.337371824271099
evandre,Evandre,False,MALE,13,37,1196,9,23,0.8461538461538461,0.03441558441558441,0.3096277003520816
phocas,Phocas,False,MALE,4,7,61,4,7,0.6111111111111112,0.00303030303030303,0.14016195541401
canope,Canope,False,UNKNOWN,8,38,2589,5,8,0.6470588235294118,0.00303030303030303,0.17756316163821195
iris,Iris,False,FEMALE,6,40,970,9,13,0.8461538461538461,0.02606060606060606,0.3100064003144598
perside,Perside,False,UNKNOWN,12,66,3855,7,16,0.7333333333333333,0.039090909090909086,0.2289728705826421
isaspe,Isaspe,False,FEMALE,13,57,1285,10,29,0.9166666666666666,0.03926406926406926,0.337371824271099
chrysane,Chrysane,False,FEMALE,8,15,274,10,23,0.9166666666666666,0.04865800865800865,0.3334763171549765
phenix,Phenix,False,MALE,5,10,412,8,19,0.7857142857142857,0.002597402597402597,0.29502918048592963
leontin,Léontin,False,MALE,2,18,577,7,11,0.7333333333333333,0.0,0.2627406907382236
