id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
arlequin,Arlequin,False,MALE,8,96,2260,9,16,1.0,0.41666666666666663,0.44984435268398454
pierrot,Pierrot,False,MALE,1,5,86,3,3,0.6,0.0,0.19638680302346578
colombine,Colombine,False,FEMALE,6,42,1023,8,14,0.9,0.19444444444444442,0.4373349298999126
amphion,Amphion,False,UNKNOWN,1,1,69,3,3,0.6,0.0,0.19638680302346578
isabelle,Isabelle,False,FEMALE,3,23,521,5,8,0.6923076923076923,0.0,0.3523993025248103
le-vendeur-de-tisane,Le Vendeur de Tisane,False,UNKNOWN,1,7,123,2,2,0.5625,0.0,0.16079310040332495
l-auteur,L Auteur,False,UNKNOWN,1,21,740,1,1,0.5294117647058824,0.0,0.08153017740079786
pluton,Pluton,False,MALE,3,22,624,5,8,0.6923076923076923,0.0,0.3523993025248103
proserpine,Proserpine,False,FEMALE,3,5,102,5,8,0.6923076923076923,0.0,0.3523993025248103
caron,Caron,False,MALE,2,9,121,5,7,0.6923076923076923,0.0,0.3523993025248103
