id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
elise,Elise,False,FEMALE,4,8,252,7,14,1,0,0.3535533905932738
julie,Julie,False,FEMALE,3,4,172,7,11,1,0,0.3535533905932738
lisette,Lisette,False,FEMALE,4,7,411,7,15,1,0,0.3535533905932738
madame-dubens,Madame Dubens,False,FEMALE,4,12,375,7,15,1,0,0.3535533905932738
romarin,Romarin,False,MALE,3,8,251,7,13,1,0,0.3535533905932738
madame-de-cimiere,Madame de Cimiere,False,FEMALE,2,5,247,7,10,1,0,0.3535533905932738
alcandre,Alcandre,False,MALE,1,4,221,7,7,1,0,0.3535533905932738
lisidor,Lisidor,False,MALE,1,2,105,7,7,1,0,0.3535533905932738
