id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
un-depute,Un Depute,False,UNKNOWN,1,2,99,2,2,0.3528693528693529,0.0,0.03681139965099645
membre-du-comite,Membre du Comite,False,UNKNOWN,3,9,146,7,8,0.4358974358974359,0.022349409849409852,0.09409319606557962
le-president,Le President,False,UNKNOWN,8,15,708,15,29,0.5489078822412156,0.08661301773649951,0.29237081987392854
un-membre,Un Membre,False,UNKNOWN,4,11,271,8,12,0.4491064491064491,0.01475804896857528,0.16809770416133557
autre-membre,Autre Membre,False,UNKNOWN,1,1,16,3,3,0.3571207908557306,0.0,0.052822936358990394
danton,Danton,False,MALE,4,9,203,11,18,0.5110521662245799,0.007431974233593667,0.2643075953225448
robespierre,Robespierre,False,MALE,17,50,1935,20,36,0.6175213675213675,0.19004043826918324,0.3422149162628554
barrere,Barrère,False,MALE,15,49,1800,17,35,0.5700197238658777,0.14112108277088037,0.30725557897419187
le-predident,Le Predident,False,UNKNOWN,1,1,17,6,6,0.42344322344322344,0.0,0.15532072177975106
un-membre-du-comite,Un Membre du Comite,False,UNKNOWN,3,10,159,11,17,0.5110521662245799,0.013349545940639052,0.2563862668486111
le-ministre,Le Ministre,False,UNKNOWN,1,7,277,3,3,0.37051282051282053,0.0,0.08153671540009211
le-jacobin,Le Jacobin,False,UNKNOWN,1,1,64,1,1,0.34871794871794876,0.0,0.029266656083078994
la-reine,La Reine,False,FEMALE,20,83,3814,22,43,0.6443701226309921,0.24380753449579362,0.3452272780911488
madame-royale,Madame Royale,False,FEMALE,2,5,48,5,5,0.3952136752136752,0.0,0.11348789395052139
le-roi,Le Roi,False,MALE,3,5,96,8,10,0.4491064491064491,0.006000359289832974,0.1649153217944219
madame-elisabeth,Madame Elisabeth,False,UNKNOWN,13,21,1092,14,30,0.5389277389277389,0.03928313589244764,0.29299672664226595
le-maire,Le Maire,False,UNKNOWN,9,41,1000,12,24,0.5293040293040293,0.04306548339949149,0.23003859847618705
simon,Simon,False,MALE,2,6,234,7,7,0.46314102564102566,0.002744039586144849,0.1726183834060381
un-garde,Un Garde,False,UNKNOWN,2,2,3,7,8,0.44240336777650213,0.001851584088426194,0.15826209699379648
un-garde-du-maire,Un Garde du Maire,False,UNKNOWN,1,1,14,3,3,0.38494838494838496,0.0,0.07650110998957478
un-autre-membre-du-comite,Un Autre Membre du Comite,False,UNKNOWN,1,1,6,8,8,0.48591845313156784,0.0,0.22116827461294009
un-autre-membre,Un Autre Membre,False,UNKNOWN,1,2,38,8,8,0.48591845313156784,0.0,0.22116827461294009
l-accusateur,L Accusateur,False,UNKNOWN,1,5,27,1,1,0.3659385881608104,0.0,0.03259669901064402
le-garde,Le Garde,False,UNKNOWN,1,1,4,1,1,0.3659385881608104,0.0,0.03259669901064402
la-suivante,La Suivante,False,UNKNOWN,1,1,4,3,3,0.38494838494838496,0.0,0.08270422653863489
santerre,Santerre,False,MALE,2,6,307,2,2,0.4116809116809117,0.0,0.0654804652162974
le-geolier,Le Geôlier,False,MALE,6,15,504,4,4,0.4295800817539948,0.044534412955465584,0.08819247586098003
un-des-gardes,Un des Gardes,False,UNKNOWN,1,1,15,1,1,0.34871794871794876,0.0,0.029266656083078994
l-envoye-de-santerre,L Envoye de Santerre,False,UNKNOWN,1,1,30,2,2,0.38494838494838496,0.0,0.06186335509372271
l-inconnu,L Inconnu,False,UNKNOWN,1,2,23,1,1,0.29059829059829057,0.0,0.008400583356885658
le-commandant,Le Commandant,False,UNKNOWN,1,1,1,2,2,0.3800131492439185,0.0,0.05479559023940792
le-sans-culotte,Le sans Culotte,False,UNKNOWN,1,3,107,2,2,0.38494838494838496,0.0,0.06186335509372271
tronson,Tronson,False,MALE,2,6,301,1,1,0.37520285621551447,0.0,0.03288376620565369
second-membre-du-comite-,,False,,1,1,160,3,3,0.40055440055440056,0.0,0.0462519600751754
l-autre-membre,L Autre Membre,False,UNKNOWN,1,1,20,3,3,0.40055440055440056,0.0,0.0462519600751754
le-constitutionnel,Le Constitutionnel,False,UNKNOWN,2,11,268,4,5,0.10256410256410256,0.0,1.8309907880415099e-06
le-royaliste,Le Royaliste,False,UNKNOWN,2,9,526,4,5,0.10256410256410256,0.0,1.8309907880415099e-06
un-second-royaliste,Un Second Royaliste,False,UNKNOWN,1,2,189,4,4,0.10256410256410256,0.0,1.8309907880415099e-06
le-vieillard,Le Vieillard,False,UNKNOWN,1,1,2,4,4,0.10256410256410256,0.0,1.8309907880415099e-06
premier-royaliste,Premier Royaliste,False,UNKNOWN,1,1,19,4,4,0.10256410256410256,0.0,1.8309907880415099e-06
