id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
choreda,Choreda,False,UNKNOWN,1,3,106,2,2,0.13333333333333333,0.0,4.5166593834548515e-09
cynoedor,Cynoedor,False,MALE,1,2,61,2,2,0.13333333333333333,0.0,4.5166593834548515e-09
ensemble,Ensemble,False,UNKNOWN,1,3,101,2,2,0.13333333333333333,0.0,4.5166593834548515e-09
araminte,Araminte,False,FEMALE,4,16,372,7,16,0.5377777777777777,0.013492063492063493,0.3517504185231177
finette,Finette,False,FEMALE,4,14,246,6,14,0.5041666666666667,0.004761904761904762,0.3090389913791417
cidalise,Cidalise,False,UNKNOWN,4,29,480,7,12,0.5377777777777777,0.013492063492063493,0.3517504185231177
lucile,Lucile,False,FEMALE,4,9,172,5,12,0.4745098039215686,0.0,0.27136045695795763
desminutes,Desminutes,False,UNKNOWN,4,11,148,5,12,0.4745098039215686,0.0,0.27136045695795763
marton,Marton,False,FEMALE,11,128,1867,11,25,0.7333333333333333,0.20555555555555557,0.44878562323524607
cinoedor,Cinoedor,False,UNKNOWN,4,48,1197,7,10,0.5377777777777777,0.04285714285714286,0.3154303624331939
oronte,Oronte,False,MALE,3,20,321,3,4,0.4245614035087719,0.0,0.13309280046635352
celide,Célide,False,FEMALE,5,31,439,5,8,0.4745098039215686,0.006349206349206349,0.20051518178969702
l-olive,L'Olive,False,MALE,6,36,705,5,7,0.4745098039215686,0.006349206349206349,0.20051518178969702
clitandre,Clitandre,False,MALE,5,51,870,4,6,0.44814814814814813,0.0,0.18249342400144616
butorville,Butorville,False,UNKNOWN,3,28,444,5,8,0.4745098039215686,0.002380952380952381,0.2782626888044455
tous,Tous,False,UNKNOWN,1,1,679,0,0,0.0,0.0,1.2953652603698378e-18
