id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
nanon,Nanon,False,UNKNOWN,16,148,1377,6,29,1.0,0.05555555555555555,0.42071048290782054
gauthier,Gauthier,False,UNKNOWN,10,90,1096,6,22,1.0,0.05555555555555555,0.42071048290782054
poquelin,Poquelin,False,MALE,10,87,1245,5,19,0.8571428571428571,0.016666666666666666,0.37082831233396396
monsieur-jourdain,Monsieur Jourdain,False,MALE,3,48,517,5,7,0.8571428571428571,0.016666666666666666,0.37082831233396396
le-pere-cresse,Le Père Cressé,False,MALE,3,30,236,4,9,0.75,0.0,0.31143281318567995
moliere,Moliere,False,UNKNOWN,10,78,1750,6,20,1.0,0.05555555555555555,0.42071048290782054
loyal,Loyal,False,MALE,1,9,46,4,4,0.75,0.0,0.31143281318567995
