id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
dorci-fils,Dorci Fils,False,MALE,6,18,302,7,12,0.64,0.004675925925925926,0.16062435099683167
forlis,Forlis,False,MALE,5,33,1492,12,20,0.8,0.06333333333333334,0.28370050669823527
dorci-pere,Dorci Père,False,MALE,8,41,2208,12,20,0.8,0.038842592592592595,0.2847366851781264
monsieur-de-norville,Monsieur de Norville,False,MALE,3,22,525,6,8,0.6153846153846154,0.0019675925925925924,0.1383684436610639
finette,Finette,False,FEMALE,8,42,984,9,14,0.6956521739130435,0.02333333333333333,0.2130984498820017
celimene,Célimene,False,FEMALE,2,11,60,8,13,0.6666666666666666,0.0,0.21808702910412564
belise,Bélise,False,FEMALE,2,11,52,8,13,0.6666666666666666,0.0,0.21808702910412564
fatme,Fatmé,False,FEMALE,2,13,73,8,13,0.6666666666666666,0.0,0.21808702910412564
madame-de-norville,Madame de Norville,False,FEMALE,13,67,1369,15,37,0.9411764705882353,0.16215277777777773,0.32857521354729213
callides,Callidès,False,MALE,16,83,2970,12,50,0.8,0.026203703703703705,0.3018936121566829
durcet,Durcet,False,UNKNOWN,11,34,350,12,43,0.8,0.026203703703703705,0.3018936121566829
broussin,Broussin,False,MALE,8,12,98,12,37,0.8,0.026203703703703705,0.3018936121566829
versac,Versac,False,MALE,10,26,312,12,42,0.8,0.026203703703703705,0.3018936121566829
hortense,Hortense,False,FEMALE,4,25,283,7,10,0.64,0.004675925925925926,0.1606243509968317
furet,Furet,False,MALE,4,29,505,7,20,0.64,0.0,0.2004303944504608
dorci,Dorci,False,UNKNOWN,4,15,414,11,14,0.7619047619047619,0.06287037037037038,0.2524834760706038
le-valet,Le Valet,False,UNKNOWN,1,1,10,2,2,0.5333333333333333,0.0,0.056170402375204036
