id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
hermodan,Hermodan,False,MALE,14,52,1331,7,33,0.8888888888888888,0.005952380952380952,0.3619692796969996
indatire,Indatire,False,MALE,8,31,1910,6,15,0.8,0.0,0.3207979427229946
sozame,Sozame,False,MALE,15,53,2042,7,34,0.8888888888888888,0.005952380952380952,0.3619692796969996
le-scythe,Le Scythe,False,UNKNOWN,5,13,327,7,17,0.8888888888888888,0.005952380952380952,0.3619692796969996
sulma,Sulma,False,FEMALE,6,28,690,7,15,0.8888888888888888,0.005952380952380952,0.3619692796969996
obeide,Obéide,False,FEMALE,13,86,2983,7,26,0.8888888888888888,0.005952380952380952,0.3619692796969996
athamare,Athamare,False,MALE,8,66,2583,8,15,1.0,0.25595238095238093,0.3689412683166517
hircan,Hircan,False,MALE,3,22,639,1,3,0.5333333333333333,0.0,0.054322216453908646
un-scythe,Un Scythe,False,UNKNOWN,1,1,18,6,6,0.8,0.0,0.3207979427229946
