id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
oreste,Oreste,False,MALE,11,54,3839,4,10,0.7,0.2857142857142857,0.37070080420219803
pylade,Pylade,False,MALE,3,19,1066,1,3,0.4375,0.0,0.09514057424897071
pyrrhus,Pyrrhus,False,MALE,9,40,2900,5,10,0.7777777777777778,0.19047619047619047,0.48927053377805957
phoenix,Phoenix,False,MALE,4,15,338,3,6,0.5384615384615384,0.0,0.33785134256348964
andromaque,Andromaque,False,FEMALE,7,34,2332,5,10,0.7777777777777778,0.19047619047619047,0.48927053377805957
hermione,Hermione,False,FEMALE,12,52,3746,4,12,0.7,0.2857142857142857,0.3707008042021981
cleone,Cléone,False,FEMALE,5,18,742,1,5,0.4375,0.0,0.09514057424897071
cephise,Céphise,False,FEMALE,4,17,403,3,6,0.5384615384615384,0.0,0.33785134256348964
