id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
monsieur-rondeau,Monsieur Rondeau,False,MALE,5,25,988,3,7,1.0,0.16666666666666666,0.5573453897277424
monsieur-triollet,Monsieur Triollet,False,MALE,4,33,589,2,6,0.75,0.0,0.43516217270028296
monsieur-ballot,Monsieur Ballot,False,MALE,4,25,1068,3,7,1.0,0.16666666666666666,0.5573453897277424
martin,Martin,False,MALE,1,2,7,2,2,0.75,0.0,0.43516217270028296
