id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
colin,Colin,False,MALE,3,15,596,3,5,0.5789473684210527,0.0,0.19228924176308457
thibaut,Thibaut,False,MALE,10,71,1732,11,23,1.0,0.28484848484848485,0.4596238980108533
galoche,Galoche,False,MALE,4,34,444,5,9,0.6470588235294118,0.01212121212121212,0.26894780089356823
la-fleche,La Flèche,False,MALE,13,67,1311,11,24,1.0,0.28484848484848485,0.4596238980108533
louison,Louison,False,FEMALE,4,32,410,3,6,0.5789473684210527,0.0,0.18965977799034883
martine,Martine,False,FEMALE,3,21,262,5,7,0.6470588235294118,0.01212121212121212,0.25269749674055486
le-magister,Le Magister,False,MALE,1,1,19,4,4,0.6111111111111112,0.0,0.23699217410735154
le-carillonneur,Le Carillonneur,False,MALE,2,2,42,6,8,0.6875,0.02424242424242424,0.30818532841150376
le-menestrier,Le Menestrier,False,MALE,1,1,27,4,4,0.6111111111111112,0.0,0.23699217410735154
la-nymphe,La Nymphe,False,UNKNOWN,1,1,62,4,4,0.6111111111111112,0.0,0.24216362924380233
pierrot,Pierrot,False,MALE,1,7,116,4,4,0.6111111111111112,0.0,0.22627949006938655
claudine,Claudine,False,FEMALE,1,3,42,4,4,0.6111111111111112,0.0,0.22627949006938655
