id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
le-pere-eternel,Le Père Eternel,False,MALE,2,4,73,26,34,0.5768821022727273,0.004464285714285715,0.2025863102846941
engoulevent,Engoulevent,False,MALE,1,3,46,17,17,0.5233569587628866,0.0,0.14107738697515537
jehan-lapin,Jehan Lapin,False,MALE,1,4,90,17,17,0.5233569587628866,0.0,0.14890018100289165
le-colimaçon,Le Colimaçon,False,MALE,1,2,54,17,17,0.5233569587628866,0.0,0.14890018100289165
la-rose,La Rose,False,FEMALE,1,2,37,17,17,0.5233569587628866,0.0,0.14890018100289165
choeur-de-lapins,Choeur de Lapins,False,UNKNOWN,1,1,10,17,17,0.5233569587628866,0.0,0.14890018100289165
choeur-de-papillons,Choeur de Papillons,False,UNKNOWN,1,1,51,17,17,0.5233569587628866,0.0,0.14890018100289165
asmodee,Asmodée,False,MALE,1,4,147,3,3,0.41955061983471076,0.0,0.023545714363476515
virgo-maria,Virgo Maria,False,FEMALE,2,2,19,8,10,0.4789209905660377,0.0018683862433862435,0.06273175776103057
le-fauteuil,Le Fauteuil,False,UNKNOWN,1,2,82,5,5,0.078125,0.0,1.0997518783624377e-08
la-bergere,La Bergère,False,UNKNOWN,1,2,120,5,5,0.078125,0.0,1.0997518783624377e-08
le-silence,Le Silence,False,UNKNOWN,1,1,79,5,5,0.078125,0.0,1.0997518783624377e-08
une-carafe,Une Carafe,False,UNKNOWN,1,1,31,5,5,0.078125,0.0,1.0997518783624377e-08
le-pot,Le Pot,False,UNKNOWN,1,1,28,5,5,0.078125,0.0,1.0997518783624377e-08
l-armoire,L'Armoire,False,UNKNOWN,1,1,17,5,5,0.078125,0.0,1.0997518783624377e-08
la-main-de-blancheflor,La Main de Blancheflor,False,UNKNOWN,1,1,58,6,6,0.43763469827586204,0.0,0.036097488065789794
le-sein-d-alix,Le Sein d'Alix,False,UNKNOWN,1,1,31,6,6,0.43763469827586204,0.0,0.036097488065789794
les-pieds-de-toutes-deux,Les Pieds de Toutes Deux,False,UNKNOWN,1,1,52,6,6,0.43763469827586204,0.0,0.036097488065789794
rosa-mystica,Rosa Mystica,False,UNKNOWN,1,1,37,6,6,0.43763469827586204,0.0,0.036097488065789794
l-auteur,L'Auteur,False,MALE,1,1,555,0,0,0.0,0.0,5.052190382908534e-18
l-horloge-de-l-eternite,L'Horloge de l'Eternité,False,UNKNOWN,1,3,10,7,7,0.4744450934579439,0.0,0.06173617496854654
