id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
satan,Satan,False,MALE,8,24,3331,3,5,0.5333333333333333,0.6071428571428571,0.3175899128539
moloch,Moloch,False,MALE,3,8,1258,1,3,0.36363636363636365,0.0,0.12671821355934423
uriel,Uriel,False,MALE,1,1,195,1,1,0.2962962962962963,0.0,0.060134722034500716
gabriel,Gabriel,False,MALE,2,5,1001,2,2,0.4,0.25,0.15071238787001778
adam,Adam,False,MALE,10,23,2807,4,8,0.5,0.46428571428571425,0.5540559796681782
eve,Eve,False,FEMALE,6,20,2551,3,7,0.5714285714285714,0.5714285714285714,0.5185375500081728
raphaël,Raphaël,False,MALE,2,8,2253,1,1,0.34782608695652173,0.0,0.22106543275523138
la-voix-de-dieu,La Voix de Dieu,False,UNKNOWN,1,4,490,2,2,0.4444444444444444,0.0,0.42795988417265574
michel,Michel,False,MALE,1,2,279,1,1,0.34782608695652173,0.0,0.22106543275523138
