id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
argimont,Argimont,False,MALE,9,54,4310,8,22,0.8333333333333334,0.2685185185185185,0.40253587452036727
oriane,Oriane,False,FEMALE,11,70,2250,9,26,0.9090909090909091,0.25,0.4467404583114132
damis,Damis,False,MALE,1,1,38,1,1,0.47619047619047616,0.0,0.06994374491106634
lucie,Lucie,False,FEMALE,4,8,228,3,6,0.5882352941176471,0.014814814814814815,0.1819280046210629
egiste,Egiste,False,MALE,2,2,60,4,6,0.625,0.0,0.2744985471572526
aristide,Aristide,False,MALE,4,38,1194,6,14,0.7142857142857143,0.016666666666666666,0.3652497876654458
zelinde,Zélinde,False,FEMALE,3,45,3370,6,12,0.7142857142857143,0.016666666666666666,0.3652497876654458
cleronte,Cléronte,False,MALE,1,4,423,4,4,0.625,0.0,0.2744985471572526
melante,Mélante,False,MALE,3,9,533,6,8,0.7142857142857143,0.08148148148148149,0.3385375292689477
clearque,Cléarque,False,MALE,2,4,72,4,4,0.5882352941176471,0.018518518518518517,0.19774004239894194
cleon,Cléon,False,MALE,1,1,6,3,3,0.5555555555555556,0.0,0.17080809014972143
