id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
madame-leblanc,Madame Leblanc,False,FEMALE,5,34,535,7,13,1.0,0.21428571428571427,0.4311647451828126
madame-de-furville,Madame de Furville,False,FEMALE,6,20,740,7,13,1.0,0.21428571428571427,0.4311647451828126
betsy,Betsy,False,FEMALE,1,3,63,2,2,0.5833333333333334,0.0,0.1634776420489518
brillantine,Mademoiselle Brillantine Toutor,False,FEMALE,1,19,554,2,2,0.5833333333333334,0.0,0.1634776420489518
sophie,Sophie,False,FEMALE,4,13,333,5,11,0.7777777777777778,0.0,0.37905937731545114
melanie,Mélanie,False,FEMALE,4,7,107,5,11,0.7777777777777778,0.0,0.37905937731545114
mere-monique,Mere Monique,False,UNKNOWN,2,6,266,5,7,0.7777777777777778,0.0,0.37905937731545114
aglae,Aglaé Fournier,False,FEMALE,1,16,561,5,5,0.7777777777777778,0.0,0.37905937731545114
