id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
monsieur-valbray,Monsieur Valbray,False,MALE,7,105,3132,2,9,1,0,0.5773502691896258
pauline,Pauline,False,FEMALE,6,99,1546,2,9,1,0,0.5773502691896258
paul,Paul,False,MALE,5,45,1161,2,8,1,0,0.5773502691896258
