id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
alceste,Alceste,False,MALE,6,94,1760,5,9,1.0,0.25,0.515139983142255
philinte,Philinte,False,MALE,5,61,870,5,9,1.0,0.25,0.515139983142255
flipotte,Flipotte,False,UNKNOWN,1,1,3,3,3,0.7142857142857143,0.0,0.3923080100018233
oronte,Oronte,False,MALE,1,57,999,3,3,0.7142857142857143,0.0,0.3923080100018233
monsieur-loyal,Monsieur Loyal,False,MALE,1,12,398,2,2,0.625,0.0,0.2841218454406607
celimene,Célimène,False,FEMALE,1,21,730,2,2,0.625,0.0,0.2841218454406607
