id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
cephise,Céphise,False,FEMALE,3,21,701,3,5,1,0,0.5
nerine,Nérine,False,FEMALE,3,18,460,3,5,1,0,0.5
le-comte,Le Comte,False,UNKNOWN,2,11,371,3,4,1,0,0.5
valentin,Valentin,False,MALE,2,10,524,3,4,1,0,0.5
