id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
monsieur-ledoux,Monsieur Ledoux,False,MALE,1,17,358,1,1,1,0,0.7071067811865476
le-monsieur,Le Monsieur,False,MALE,1,17,332,1,1,1,0,0.7071067811865476
