id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
la-comtesse,La Comtesse,False,FEMALE,10,45,624,10,26,0.6190476190476191,0.087935027265344,0.1869073835636879
jasmin,Jasmin,False,MALE,1,1,3,1,1,0.3880597014925373,0.0,0.018583334873581492
le-cocher,Le Cocher,False,UNKNOWN,3,14,397,13,14,0.6666666666666666,0.11234969253973778,0.29959822753057924
finette,Finette,False,FEMALE,9,43,638,10,27,0.6190476190476191,0.01884975055110801,0.21512305521196295
madame-bertrand,Madame Bertrand,False,FEMALE,22,79,1125,15,43,0.7027027027027027,0.2049335189697181,0.2124771496076318
nicolas,Nicolas,False,MALE,5,16,233,7,11,0.5,0.003466063348416289,0.12624767545635557
marotte,Marotte,False,FEMALE,5,27,628,5,8,0.5416666666666666,0.003041420118343195,0.09777118274120082
bertrand,Bertrand,False,MALE,18,66,1335,16,47,0.7222222222222222,0.23116579649611327,0.2305462377193894
lolive,Lolive,False,MALE,6,72,1449,16,23,0.7222222222222222,0.18902378466179373,0.3525849354482932
la-fleur,La Fleur,False,MALE,1,1,31,2,2,0.4482758620689655,0.0,0.044047873269765433
madame-simonneau,Madame Simonneau,False,FEMALE,3,20,358,6,14,0.48148148148148145,0.0,0.07390767499642499
monsieur-grimaudin,Monsieur Grimaudin,False,MALE,2,4,59,6,12,0.48148148148148145,0.0,0.07390767499642499
madame-du-rollet,Madame du Rollet,False,FEMALE,3,12,189,6,14,0.48148148148148145,0.0,0.07390767499642499
dorante,Dorante,False,MALE,2,3,40,6,12,0.48148148148148145,0.0,0.07390767499642499
monsieur-simonneau,Monsieur Simonneau,False,MALE,6,24,327,7,22,0.49056603773584906,0.0041025641025641026,0.07859784006426378
monsieur-du-rollet,Monsieur du Rollet,False,MALE,3,13,146,3,8,0.45614035087719296,0.0,0.05186256875654162
le-chevalier,Le Chevalier,False,MALE,9,57,551,8,21,0.5909090909090909,0.006585914839308505,0.15813314881544077
ganivet,Ganivet,False,UNKNOWN,4,50,972,8,17,0.5909090909090909,0.010728390764589863,0.16881419932904593
la-mariee,La Mariee,False,UNKNOWN,2,4,164,13,14,0.65,0.08474115326604012,0.3021663619015231
la-mere,La Mere,False,UNKNOWN,1,4,81,5,5,0.5306122448979592,0.0,0.12619370949517333
les-filles-de-la-noce,Les Filles de la Noce,False,UNKNOWN,1,1,13,9,9,0.5,0.0,0.23518403461883264
le-marie,Le Marie,False,UNKNOWN,1,3,87,9,9,0.5,0.0,0.23518403461883264
les-mitrons,Les Mitrons,False,UNKNOWN,1,1,22,9,9,0.5,0.0,0.23518403461883264
les-mitronnes,Les Mitronnes,False,UNKNOWN,1,0,11,9,9,0.5,0.0,0.23518403461883264
tous-les-acteurs-et-actrices,Tous les Acteurs et Actrices,False,UNKNOWN,1,1,11,9,9,0.5,0.0,0.23518403461883264
le-chœur,Le Chœur,False,UNKNOWN,1,2,22,9,9,0.5,0.0,0.23518403461883264
tous-les-acteurs,Tous les Acteurs,False,UNKNOWN,1,1,11,9,9,0.5,0.0,0.23518403461883264
