id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
corine,Corine,False,FEMALE,8,44,973,10,20,0.9166666666666666,0.0,0.29799279171552745
melite,Mélite,False,FEMALE,12,76,1234,10,26,0.9166666666666666,0.0,0.29799279171552745
caliste,Caliste,False,MALE,6,37,792,10,18,0.9166666666666666,0.0,0.29799279171552745
arcas,Arcas,False,MALE,7,56,1157,10,19,0.9166666666666666,0.0,0.29799279171552745
merope,Mérope,False,FEMALE,9,49,1373,11,24,1.0,0.04848484848484847,0.30621407413461166
satire,Satire,False,MALE,6,49,774,10,17,0.9166666666666666,0.0,0.29799279171552745
tityre,Tityre,False,MALE,4,11,337,11,18,1.0,0.04848484848484847,0.3062140741346117
moelibee,Moelibée,False,MALE,4,9,211,11,18,1.0,0.04848484848484847,0.3062140741346117
oracle,Oracle,False,UNKNOWN,1,1,44,3,3,0.5789473684210527,0.0,0.0911108725144127
venus,Vénus,False,FEMALE,3,7,264,10,13,0.9166666666666666,0.0,0.29799279171552745
cupidon,Cupidon,False,MALE,3,14,463,10,13,0.9166666666666666,0.0,0.29799279171552745
mopse,Mopse,False,MALE,2,3,131,10,13,0.9166666666666666,0.0,0.29799279171552745
