id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
champagne,Champagne,False,MALE,15,92,1960,5,21,0.8571428571428571,0.0,0.34112962995046403
lisette,Lisette,False,FEMALE,21,125,2422,6,41,1.0,0.013333333333333334,0.3917297923670649
le-baron,Le Baron,False,MALE,12,75,2023,6,20,1.0,0.013333333333333334,0.3917297923670649
la-marquise,La Marquise,False,FEMALE,16,91,2408,6,30,1.0,0.013333333333333334,0.3917297923670649
montval,Montval,False,MALE,23,163,3275,6,44,1.0,0.013333333333333334,0.3917297923670649
lucile,Lucile,False,FEMALE,10,51,1166,6,27,1.0,0.013333333333333334,0.3917297923670649
cleon,Cléon,False,MALE,6,43,866,5,17,0.8571428571428571,0.0,0.34112962995046403
