id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
kilacare,Kilacare,False,UNKNOWN,1,21,397,1,1,0.4523809523809524,0.0,0.03626594707497528
la-marquise,La Marquise,False,UNKNOWN,16,182,4896,18,46,0.8595238095238095,0.4223639455782313,0.3492718691170692
jusitne,Jusitne,False,UNKNOWN,1,1,305,0,0,0.0,0.0,1.2822458318173532e-13
mademoiselle-de-lesbosie,Mademoiselle de Lesbosie,False,FEMALE,4,41,978,2,3,0.4646074646074646,0.0,0.04480894424658827
justine,Justine,False,FEMALE,3,5,87,4,6,0.491156462585034,0.004761904761904762,0.08227533890863116
le-comte,Le Comte,False,UNKNOWN,1,23,366,1,1,0.4523809523809524,0.0,0.03626594707497528
l-abbe,L Abbe,False,UNKNOWN,1,12,189,1,1,0.4523809523809524,0.0,0.03626594707497528
le-chevalier,Le Chevalier,False,UNKNOWN,10,81,1748,12,41,0.6611721611721612,0.05093537414965986,0.32023970960925124
brochure,Brochure,False,MALE,2,22,646,3,5,0.4775132275132275,0.0,0.07806029618151925
necelle,Necelle,False,FEMALE,7,68,1258,10,35,0.6139455782312926,0.003316326530612245,0.3051574927215186
eglante,Eglante,False,FEMALE,7,57,1535,10,35,0.6139455782312926,0.003316326530612245,0.3051574927215186
le-president,Le President,False,UNKNOWN,5,42,673,12,32,0.6611721611721612,0.05093537414965986,0.31974038524681503
le-baron,Le Baron,False,UNKNOWN,5,39,960,10,32,0.6139455782312926,0.003316326530612245,0.3051574927215186
le-vicomte,Le Vicomte,False,UNKNOWN,7,58,1541,10,33,0.6139455782312926,0.003316326530612245,0.3051574927215186
germon,Germon,False,MALE,3,26,566,10,17,0.6139455782312926,0.08630952380952382,0.2863704100161063
pamene,Pamene,False,UNKNOWN,1,1,19,8,8,0.573015873015873,0.0,0.2591923711517267
la-verdure,La Verdure,False,UNKNOWN,1,23,495,1,1,0.37370600414078675,0.0,0.029734547388945622
ensemble,Ensemble,False,UNKNOWN,1,1,1,8,8,0.573015873015873,0.0,0.2591923711517267
adeline,Adeline,False,FEMALE,1,15,424,7,7,0.5372023809523809,0.0,0.22945782376290935
le-marquis,Le Marquis,False,UNKNOWN,1,6,162,3,3,0.4775132275132275,0.0,0.07751398743546827
l-exempt,L Exempt,False,UNKNOWN,1,2,40,3,3,0.4775132275132275,0.0,0.07751398743546827
chanteurs-du-cantique,Chanteurs du Cantique,False,UNKNOWN,1,1,1089,0,0,0.0,0.0,1.2822458318173532e-13
