id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
guignol,Guignol,False,MALE,7,92,1607,5,7,1.0,0.8,0.631781300017445
le-diable,Le Diable,False,MALE,3,66,596,1,3,0.5555555555555556,0.0,0.2331929925542209
l-apothicaire,L'Apothicaire.,False,FEMALE,1,7,76,2,2,0.625,0.0,0.36961920173736723
une-voix,Une Voix,False,UNKNOWN,1,1,2,2,2,0.625,0.0,0.36961920173736723
maitre-ferulard,Maitre Férulard,False,MALE,1,9,132,2,2,0.625,0.0,0.36961920173736723
la-voix,La Voix,False,UNKNOWN,1,2,3,2,2,0.625,0.0,0.36961920173736723
