id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
risette,Risette,False,FEMALE,6,109,2187,3,10,1,0,0.5
evelina,Evelina,False,MALE,9,127,1551,3,13,1,0,0.5
antonin,Antonin,False,MALE,9,137,2106,3,12,1,0,0.5
le-portier,Le Portier,False,FEMALE,1,2,5,3,3,1,0,0.5
