id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
marcellin,Marcellin,False,MALE,9,35,653,4,11,0.6666666666666666,0.0,0.29253721728638254
le-roi,Le Roi,False,UNKNOWN,14,87,3671,6,17,0.8,0.05654761904761904,0.3787449322669269
camille,Camille,False,FEMALE,14,51,2623,7,20,0.8888888888888888,0.2797619047619047,0.39979185528495853
federic,Fédéric,False,MALE,14,65,4102,7,18,0.8888888888888888,0.09523809523809523,0.4224578652360877
valere,Valère,False,MALE,11,63,2280,7,18,0.8888888888888888,0.09523809523809523,0.4224578652360877
fabrice,Fabrice,False,MALE,11,32,1822,5,16,0.7272727272727273,0.008928571428571428,0.34412704995749865
octave,Octave,False,MALE,4,22,483,3,5,0.5714285714285714,0.0,0.2204963779644667
florise,Florise,False,FEMALE,3,11,234,1,3,0.5,0.0,0.0720408552049716
yoland,Yoland,False,FEMALE,1,9,254,4,4,0.6666666666666666,0.0,0.28629960776438945
