id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
perpenna,Perpenna,False,UNKNOWN,9,46,2387,5,13,0.7272727272727273,0.035714285714285705,0.3829658513528511
aufide,Aufide,False,UNKNOWN,5,12,773,3,7,0.5714285714285714,0.0,0.2547179199776906
sertorius,Sertorius,False,MALE,7,80,4556,6,8,0.8,0.08928571428571427,0.4266646195201086
aristie,Aristie,False,FEMALE,9,36,2486,7,15,0.8888888888888888,0.21428571428571425,0.4559764572318817
viriate,Viriate,False,FEMALE,10,55,4365,6,14,0.8,0.12499999999999997,0.4133006881395471
thamire,Thamire,False,FEMALE,4,20,576,3,5,0.5714285714285714,0.0,0.26082334910957994
pompee,Pompée,False,MALE,5,37,2211,5,7,0.7272727272727273,0.25,0.35216538294783045
arcas,Arcas,False,MALE,1,3,119,2,2,0.5333333333333333,0.0,0.17495224494953063
celsus,Celsus,False,MALE,1,1,25,1,1,0.4444444444444444,0.0,0.07087797699436758
