id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
euthar,Euthar,False,MALE,4,17,855,2,6,0.5,0.0,0.26502533631005587
theodat,Théodat,False,MALE,15,86,4810,4,22,0.7,0.09523809523809523,0.45810185350362387
amalasonte,Amalasonte,False,FEMALE,17,72,5371,5,23,0.7777777777777778,0.47619047619047616,0.48223218997661654
gepilde,Gepilde,False,FEMALE,5,10,406,2,6,0.5,0.0,0.18764745663475574
valmire,Valmire,False,FEMALE,3,18,487,1,3,0.4666666666666667,0.0,0.13670230680458373
ildegonde,Ildegonde,False,FEMALE,13,68,3667,5,19,0.7777777777777778,0.38095238095238093,0.4880153568029648
honoric,Honoric,False,MALE,5,12,669,3,8,0.6363636363636364,0.0,0.4001084012570072
ataulphe,Ataulphe,False,MALE,2,4,148,2,3,0.5,0.0,0.18764745663475574
