id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
l-abbe,L'Abbé,False,MALE,1,15,691,1,1,1,0,0.7071067811865476
le-prelat,Le Prélat,False,FEMALE,1,15,894,1,1,1,0,0.7071067811865476
