id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
damon,Damon,False,MALE,4,37,873,2,4,1,0,0.5773502691896258
merlin,Merlin,False,MALE,3,34,1065,2,4,1,0,0.5773502691896258
lucinde,Lucinde,False,MALE,1,7,227,2,2,1,0,0.5773502691896258
