id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
bejart,Bejart,False,UNKNOWN,12,108,1686,5,17,1,0,0.408248290463863
laforet,Laforêt,False,FEMALE,5,32,377,5,10,1,0,0.408248290463863
racine,Racine,False,MALE,12,53,2501,5,19,1,0,0.408248290463863
moliere,Molière,False,MALE,7,74,2270,5,14,1,0,0.408248290463863
coras,Coras,False,MALE,6,55,404,5,13,1,0,0.408248290463863
leclerc,Leclerc,False,MALE,7,64,782,5,15,1,0,0.408248290463863
