id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
lepine,Lépine,False,MALE,13,59,1171,9,40,0.9090909090909091,0.08888888888888889,0.3266183211931864
eraste,Eraste,False,MALE,13,50,735,9,39,0.9090909090909091,0.03333333333333333,0.3356003681949801
jerome,Jerome,False,UNKNOWN,18,140,2224,9,41,0.9090909090909091,0.08888888888888889,0.3266183211931864
carmin,Carmin,False,UNKNOWN,1,4,12,2,2,0.5263157894736842,0.0,0.07895519555269698
javotte,Javotte,False,FEMALE,9,25,708,8,29,0.8333333333333334,0.0,0.3181041778215332
tarif,Tarif,False,UNKNOWN,10,54,797,8,34,0.8333333333333334,0.0,0.3181041778215332
madame-tarif,Madame Tarif,False,FEMALE,5,36,677,9,18,0.9090909090909091,0.03333333333333333,0.3356003681949801
madame-jerome,Madame Jérôme,False,FEMALE,10,44,611,9,33,0.9090909090909091,0.03333333333333333,0.3356003681949801
madame-clopinet,Madame Clopinet,False,MALE,2,7,108,4,6,0.5882352941176471,0.0,0.16225223956592646
angelique,Angélique,False,FEMALE,2,5,54,9,12,0.9090909090909091,0.03333333333333333,0.3356003681949801
gaspard,Gaspard,False,UNKNOWN,3,27,332,8,12,0.8333333333333334,0.0,0.3181041778215332
