id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
razetta,Razetta,False,MALE,3,36,1578,12,18,1.0,0.1212121212121212,0.35795317906268453
laurette,Laurette,False,FEMALE,2,79,1101,12,14,1.0,0.1212121212121212,0.35795317906268453
une-voix-de-femme,Une Voix de Femme,False,UNKNOWN,2,3,65,8,12,0.75,0.0,0.2824279583378581
une-autre,Une Autre,False,UNKNOWN,2,3,75,8,12,0.75,0.0,0.2824279583378581
un-jeune-homme,Un Jeune Homme,False,UNKNOWN,2,2,66,8,12,0.75,0.0,0.2824279583378581
une-des-femmes,Une des Femmes,False,UNKNOWN,1,1,31,8,8,0.75,0.0,0.2824279583378581
la-voix-de-femme,La Voix de Femme,False,UNKNOWN,1,1,2,8,8,0.75,0.0,0.2824279583378581
le-jeune-homme,Le Jeune Homme,False,UNKNOWN,2,2,89,8,12,0.75,0.0,0.2824279583378581
une-voix,Une Voix,False,UNKNOWN,2,2,10,12,14,1.0,0.1212121212121212,0.35795317906268453
le-marquis,Le Marquis,False,UNKNOWN,1,28,628,6,6,0.6666666666666666,0.0,0.1850778585429709
le-secretaire,Le Secrétaire Intime Grimm,False,MALE,1,25,427,6,6,0.6666666666666666,0.0,0.1850778585429709
un-valet,Un Valet,False,UNKNOWN,1,1,8,6,6,0.6666666666666666,0.0,0.1850778585429709
le-prince,Le Prince,False,UNKNOWN,1,49,1996,6,6,0.6666666666666666,0.0,0.1850778585429709
