id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
juliette,Juliette,False,FEMALE,15,183,5035,6,17,1.0,0.07777777777777777,0.4398330773418935
laure,Laure,False,FEMALE,9,78,1045,4,11,0.75,0.016666666666666666,0.3192829471649236
romeo,Roméo,False,MALE,5,32,1791,5,8,0.8571428571428571,0.03888888888888888,0.386307413185592
madame-capulet,Madame Capulet,False,FEMALE,10,93,2432,4,10,0.75,0.016666666666666666,0.3192829471649236
capulet,Capulet,False,MALE,8,64,1884,5,11,0.8571428571428571,0.03888888888888888,0.386307413185592
benvoglio,Benvoglio,False,MALE,8,91,4463,6,11,1.0,0.07777777777777777,0.4398330773418935
montaigu,Montaigu,False,MALE,1,10,104,4,4,0.75,0.0,0.3327817490292905
