id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
le-mari,Le Mari,False,MALE,4,58,1001,3,4,1.0,1,0.7071068780398428
la-femme,La Femme,False,UNKNOWN,2,37,388,1,2,0.6,0,0.4082482345455792
messire-domine-de,Messire Domine de,False,MALE,1,14,187,1,1,0.6,0,0.4082482345455792
le-bucheron,Le Bûcheron,False,MALE,1,7,154,1,1,0.6,0,0.4082482345455792
