id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
moliere,Molière,False,MALE,3,9,1471,2,3,1,0,0.5773502691896258
mademoiselle-moliere,Mademoiselle Molière,False,FEMALE,2,7,102,2,3,1,0,0.5773502691896258
le-marquis,Le Marquis,False,UNKNOWN,1,3,44,2,2,1,0,0.5773502691896258
