id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
maudruc,Maudruc,False,MALE,1,16,189,8,8,1,0,0.33333333333333337
lamerlette,Lamerlette,False,MALE,1,7,102,8,8,1,0,0.33333333333333337
le-choeur,Le Choeur,False,MALE,1,5,26,8,8,1,0,0.33333333333333337
piegele,Piégélé,False,MALE,1,10,136,8,8,1,0,0.33333333333333337
hannibal,Hannibal,False,MALE,1,14,221,8,8,1,0,0.33333333333333337
des-voix,Des Voix,False,UNKNOWN,1,2,22,8,8,1,0,0.33333333333333337
tous,Tous,False,UNKNOWN,1,2,6,8,8,1,0,0.33333333333333337
antoinette,Antoinette,False,FEMALE,1,20,345,8,8,1,0,0.33333333333333337
les-petardiers,Les Pétardiers,False,MALE,1,1,5,8,8,1,0,0.33333333333333337
