id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
madame-caquet,Madame Caquet,False,FEMALE,3,47,1610,1,3,0.5,0.0,0.10536476912951645
susanne,Susanne,False,FEMALE,13,137,2500,6,17,0.875,0.3571428571428571,0.46003315387109817
le-doux,Le Doux,False,MALE,9,125,1298,6,16,0.875,0.26190476190476186,0.471233091730178
l-abbe,L Abbe,False,UNKNOWN,2,51,966,3,4,0.6363636363636364,0.047619047619047616,0.2511928207903304
mademoiselle-des-brisees,Mademoiselle des Brisées,False,FEMALE,1,36,388,2,2,0.5384615384615384,0.0,0.16546330394298223
becarre,Bécarre,False,MALE,7,90,1140,4,13,0.7,0.0,0.39358658422926507
du-ciseau,Du Ciseau,False,MALE,5,61,849,4,10,0.7,0.0,0.39358658422926507
le-comte,Le Comte,False,UNKNOWN,4,34,618,4,5,0.7,0.0,0.39358658422926507
