id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
jupiter,Jupiter,False,MALE,1,6,166,9,9,0.4600166597251145,0.0,0.09847712045776177
venus,Vénus,False,FEMALE,2,11,317,9,10,0.4600166597251145,0.0,0.09847712045776177
minerve,Minerve,False,MALE,1,6,93,9,9,0.4600166597251145,0.0,0.09847712045776177
momus,Momus,False,MALE,6,22,542,21,23,0.5931793770139635,0.19336599719252778,0.1614805865738159
promethee,Prométhée,False,MALE,1,6,48,9,9,0.4600166597251145,0.0,0.09847712045776177
les-dieux,Les Dieux,False,UNKNOWN,1,1,9,9,9,0.4600166597251145,0.0,0.09847712045776177
amour,Amour,False,UNKNOWN,3,7,119,21,23,0.5366861030126336,0.04783163265306122,0.2919032572008447
choeur-des-dieux,Choeur des Dieux,False,UNKNOWN,1,1,3,9,9,0.4600166597251145,0.0,0.09847712045776177
choeur,Choeur,False,UNKNOWN,3,4,35,27,28,0.6533569949719018,0.2110139293812765,0.31500730944913335
l-amour,L'Amour,False,MALE,1,0,19,9,9,0.4600166597251145,0.0,0.09847712045776177
chloris,Chloris,False,FEMALE,2,4,98,6,7,0.3989525013545241,0.01913265306122449,0.012093168865711807
aminte,Aminte,False,UNKNOWN,3,8,159,6,8,0.3989525013545241,0.01913265306122449,0.012093168865711807
nymphes,Nymphes,False,UNKNOWN,1,0,38,2,2,0.28532678894342545,0.0,0.0017523228779042633
daphne,Daphné,False,FEMALE,11,39,1025,15,22,0.5366861030126336,0.16343469927653592,0.07162521707990516
choeur-de-bergers,Choeur de Bergers,False,UNKNOWN,1,2,22,5,5,0.395452918009309,0.0,0.011974786198216318
meroe,Meroé,False,FEMALE,2,4,77,11,11,0.5366861030126336,0.09010433538494757,0.05738011890620403
clymene,Clymene,False,UNKNOWN,5,22,564,6,8,0.3989525013545241,0.018449681459885552,0.012091727908541178
apollon,Apollon,False,MALE,6,18,636,17,19,0.5635204081632653,0.0984457671957672,0.253260990681454
cupidon,Cupidon,False,UNKNOWN,1,1,26,0,0,0.0,0.0,1.593852513963273e-29
penee,Pénée,False,MALE,5,14,310,14,20,0.5497760079641612,0.08550979915775832,0.08952156092433945
fleuves,Fleuves,False,UNKNOWN,1,1,1,4,4,0.36065306122448976,0.0,0.016373107828423564
apidame,Apidame,False,MALE,3,3,141,7,13,0.47454350161117076,0.005298428895367668,0.04549035360770166
sperchee,Sperchée,False,MALE,2,1,40,7,10,0.47454350161117076,0.005298428895367668,0.04549035360770166
amphrise,Amphrise,False,MALE,3,5,148,7,13,0.47454350161117076,0.005298428895367668,0.04549035360770166
tharsis,Tharsis,False,UNKNOWN,4,10,255,3,4,0.38863476425052773,0.019815624662563428,0.011800446732124764
telamon,Telamon,False,UNKNOWN,3,10,219,2,3,0.29084924292297565,0.00042517006802721087,0.0017310036750284
tous,Tous,False,UNKNOWN,2,2,10,11,12,0.512291280148423,0.044440395205701325,0.05680348528700322
deux-bergers,Deux Bergers,False,UNKNOWN,1,1,33,6,6,0.4847487382049594,0.0,0.049281679787032504
le-sacrificateur,Le Sacrificateur,False,UNKNOWN,1,2,85,6,6,0.4847487382049594,0.0,0.049281679787032504
le-choeur,Le Choeur,False,UNKNOWN,2,2,20,19,19,0.5779696493982208,0.08665033473706943,0.2657545180159783
leucippe,Leucippe,False,MALE,6,18,556,4,8,0.4174225245653817,0.010501700680272104,0.02551066125154149
bacchus,Bacchus,False,UNKNOWN,2,2,52,6,6,0.3853130995988139,0.0,0.02226809573990749
un-chasseur,Un Chasseur,False,UNKNOWN,1,3,23,6,6,0.3853130995988139,0.0,0.02226809573990749
un-sylvain,Un Sylvain,False,UNKNOWN,1,2,21,6,6,0.3853130995988139,0.0,0.02226809573990749
un-berger,Un Berger,False,UNKNOWN,1,2,12,6,6,0.3853130995988139,0.0,0.02226809573990749
tous-ensemble,Tous Ensemble,False,UNKNOWN,1,1,9,6,6,0.3853130995988139,0.0,0.02226809573990749
ismele,Ismèle,False,FEMALE,1,3,206,6,6,0.4696003401360544,0.0,0.04438425333544157
daphne-,,False,,1,4,67,2,2,0.3522002551020408,0.0,0.0070374305423833525
heures,Heures,False,UNKNOWN,1,1,10,2,2,0.3635615536537195,0.0,0.020196591070783608
diane,Diane,False,FEMALE,1,1,11,0,0,0.0,0.0,1.593852513963273e-29
un-poete-heroïque,Un Poète Héroïque,False,MALE,1,1,52,13,13,0.46475909951609506,0.0,0.23442572645533988
melpomene,Melpomène,False,FEMALE,1,1,27,13,13,0.46475909951609506,0.0,0.23442572645533988
philis,Philis,False,MALE,1,2,35,13,13,0.46475909951609506,0.0,0.23442572645533988
daphnis,Daphnis,False,MALE,1,2,33,13,13,0.46475909951609506,0.0,0.23442572645533988
un-poete-satirique,Un Poete Satirique,False,UNKNOWN,1,1,40,13,13,0.46475909951609506,0.0,0.23442572645533988
thalie,Thalie,False,FEMALE,1,2,13,13,13,0.46475909951609506,0.0,0.23442572645533988
le-mechant-poete,Le Mechant Poete,False,UNKNOWN,1,1,9,13,13,0.46475909951609506,0.0,0.23442572645533988
mercure,Mercure,False,MALE,1,1,34,13,13,0.46475909951609506,0.0,0.23442572645533988
une-muse-lyrique,Une Muse Lyrique,False,UNKNOWN,1,1,28,13,13,0.46475909951609506,0.0,0.23442572645533988
autre-muse-lyrique,Autre Muse Lyrique,False,UNKNOWN,1,1,24,13,13,0.46475909951609506,0.0,0.23442572645533988
