id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
la-veuve,La Veuve,False,UNKNOWN,7,44,1230,2,6,1,0,0.5773502691896258
l-enfant,L'Enfant,False,MALE,2,24,319,2,3,1,0,0.5773502691896258
elie,Elie,False,MALE,4,18,446,2,5,1,0,0.5773502691896258
