id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
agon,Agon,False,MALE,17,41,4544,7,19,0.8181818181818182,0.16435185185185183,0.46488009916647294
sinan,Sinan,False,MALE,5,10,549,4,9,0.6,0.02546296296296296,0.3060140030445147
fatime,Fatime,False,FEMALE,14,36,3064,7,14,0.8181818181818182,0.3356481481481481,0.42776179683315546
nadine,Nadine,False,FEMALE,4,8,1050,4,5,0.6,0.006944444444444444,0.32449833371644554
hassan,Hassan,False,MALE,7,14,1181,5,10,0.6923076923076923,0.041666666666666664,0.3808575702183997
abdul,Abdul,False,MALE,8,23,1266,5,9,0.6923076923076923,0.2361111111111111,0.33745799182624353
stenvic,Stenvic,False,UNKNOWN,1,7,591,1,1,0.42857142857142855,0.0,0.06907626042455453
saint-martin,Saint-Martin,False,MALE,2,10,1214,2,3,0.5294117647058824,0.0,0.18271902513426108
ibrahim,Ibrahim,False,MALE,4,7,764,4,5,0.6,0.023148148148148143,0.31178131097209283
sadi,Sadi,False,MALE,1,1,43,1,1,0.47368421052631576,0.0,0.08756059109648534
