id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
madame-beaupre,Madame Beaupré,False,FEMALE,3,15,505,3,6,0.7142857142857143,0.0,0.30327504833594265
henriette,Henriette,False,FEMALE,7,31,517,5,11,1.0,0.06666666666666667,0.44762077312141496
julie,Julie,False,FEMALE,5,34,657,5,12,1.0,0.06666666666666667,0.44762077312141496
mathurine,Mathurine,False,FEMALE,5,21,547,5,14,1.0,0.06666666666666667,0.44762077312141496
magdelon,Magdelon,False,FEMALE,2,6,55,4,6,0.8333333333333334,0.0,0.39174684138317695
javotte,Javotte,False,FEMALE,3,7,73,4,9,0.8333333333333334,0.0,0.39174684138317695
