id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
agamemnon,Agamemnon,False,MALE,15,55,3224,6,15,0.6923076923076923,0.05092592592592592,0.37432772525574964
arcas,Arcas,False,MALE,3,13,650,5,6,0.6923076923076923,0.013888888888888888,0.35198392883878404
achille,Achille,False,MALE,10,43,2769,6,15,0.75,0.060185185185185175,0.3862393040914316
ulysse,Ulysse,False,MALE,4,8,1280,3,5,0.5625,0.0,0.22111124357100026
eurybate,Eurybate,False,MALE,3,5,282,3,4,0.5625,0.0,0.22570315329646715
eriphile,Eriphile,False,FEMALE,10,27,1841,5,13,0.6923076923076923,0.2222222222222222,0.30258593118608285
doris,Doris,False,FEMALE,3,12,444,1,3,0.42857142857142855,0.0,0.055472828349406
iphigenie,Iphigénie,False,FEMALE,13,44,3049,7,21,0.8181818181818182,0.1435185185185185,0.4112862679561998
clytemnestre,Clytemnestre,False,FEMALE,13,35,2043,8,18,0.9,0.23148148148148148,0.4455416432088473
aegine,Aegine,False,FEMALE,2,4,61,2,2,0.5294117647058824,0.0,0.15707941303093545
