id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
chrisis,Chrisis,False,FEMALE,13,52,2233,7,19,0.8888888888888888,0.4107142857142857,0.47839319902112504
licas,Licas,False,MALE,3,4,112,2,4,0.5714285714285714,0.0,0.20496480796015085
dione,Dione,False,FEMALE,2,11,304,1,2,0.5,0.0,0.10674238797403876
agnonide,Agnonide,False,MALE,12,47,2949,4,8,0.6666666666666666,0.0,0.38490041939659536
clitus,Clitus,False,MALE,6,16,321,4,8,0.6666666666666666,0.0,0.38490041939659536
alcinous,Alcinous,False,FEMALE,13,44,2546,6,15,0.8,0.30357142857142855,0.4402089830145088
phocion,Phocion,False,MALE,8,27,1958,5,13,0.7272727272727273,0.07142857142857142,0.421530362312383
cleon,Cléon,False,MALE,2,2,92,2,3,0.5333333333333333,0.0,0.20079674332781425
arcas,Arcas,False,MALE,2,3,80,1,2,0.47058823529411764,0.0,0.09822242272266254
