id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
pasquin,Pasquin,False,MALE,17,147,3319,6,31,1.0,0.03333333333333333,0.4046820920252955
damon,Damon,False,MALE,11,72,1116,6,23,1.0,0.03333333333333333,0.4046820920252955
le-chevalier,Le Chevalier,False,MALE,4,37,414,4,9,0.75,0.0,0.29413780286972885
lisette,Lisette,False,FEMALE,13,94,1716,6,25,1.0,0.03333333333333333,0.4046820920252954
monsieur-orgon,Monsieur Orgon,False,MALE,4,41,920,6,10,1.0,0.03333333333333333,0.4046820920252954
madame-dorville,Madame Dorville,False,FEMALE,5,33,581,5,14,0.8571428571428571,0.0,0.35945275802189197
constance,Constance,False,FEMALE,6,30,719,5,16,0.8571428571428571,0.0,0.35945275802189197
