id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
phenice,Phenice,False,MALE,1,7,124,1,1,1,0,0.7071067811865476
tyridate,Tyridate,False,FEMALE,1,7,113,1,1,1,0,0.7071067811865476
