id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
madame-de-verneuil,Madame de Verneuil,False,FEMALE,11,59,1206,4,22,0.8333333333333334,0.0,0.39174684138317695
landry,Landry,False,MALE,6,9,99,4,16,0.8333333333333334,0.0,0.39174684138317695
barberin,Barberin,False,UNKNOWN,25,184,5085,5,38,1.0,0.06666666666666667,0.44762077312141496
guerland,Guerland,False,UNKNOWN,12,82,2104,5,24,1.0,0.06666666666666667,0.44762077312141496
madame-de-valdaunaie,Madame de Valdaunaie,False,FEMALE,14,106,1972,5,21,1.0,0.06666666666666667,0.44762077312141496
henriette,Henriette,False,FEMALE,5,12,137,3,7,0.7142857142857143,0.0,0.30327504833594265
