id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
brecourt,Brécourt,False,MALE,18,77,1869,9,59,0.6,0.006199972866639531,0.19063449272360522
duparc,Duparc,False,MALE,15,69,1851,9,56,0.6,0.006199972866639531,0.19063449272360522
pierrette,Pierrette,False,UNKNOWN,25,90,2356,17,67,0.7297297297297297,0.17571564238230913,0.27366353781835484
moliere,Molière,False,MALE,39,272,9862,12,88,0.6428571428571429,0.13013159679826353,0.20097871335010578
armande,Armande,False,UNKNOWN,24,159,4146,8,52,0.5869565217391305,0.005223171889838555,0.17582569272376053
madeleine,Madeleine,False,FEMALE,23,79,1962,9,67,0.6,0.006199972866639531,0.19063449272360522
le-cavalier,Le Cavalier,False,UNKNOWN,7,45,992,6,10,0.47368421052631576,0.0,0.12154516921464455
pierette,Pierette,False,UNKNOWN,1,6,189,2,2,0.4426229508196721,0.0,0.04719553452333169
baron,Baron,False,MALE,17,98,2398,8,39,0.5869565217391305,0.000407000407000407,0.17964180988588588
conde,Condé,False,MALE,8,45,2045,23,31,0.8709677419354839,0.5303215303215303,0.42053673272779646
le-roi,Le Roi,False,UNKNOWN,1,4,84,1,1,0.39705882352941174,0.0,0.019984103431901584
la-petite-madeleine,La Petite Madeleine,False,UNKNOWN,1,3,97,2,2,0.4426229508196721,0.0,0.04719553452333169
une-belle-dame,Une Belle Dame,False,UNKNOWN,1,1,16,9,9,0.5510204081632653,0.0,0.20443625556055237
un-doucereux,Un Doucereux,False,MALE,1,1,16,9,9,0.5510204081632653,0.0,0.20443625556055237
une-autre-dame,Une Autre Dame,False,UNKNOWN,1,1,30,9,9,0.5510204081632653,0.0,0.20443625556055237
un-marquis,Un Marquis,False,MALE,1,1,29,9,9,0.5510204081632653,0.0,0.20443625556055237
la-dame,La Dame,False,UNKNOWN,1,1,19,9,9,0.5510204081632653,0.0,0.20443625556055237
le-marquis,Le Marquis,False,UNKNOWN,1,1,10,9,9,0.5510204081632653,0.0,0.20443625556055237
une-vieille-dame,Une Vieille Dame,False,FEMALE,1,1,7,9,9,0.5510204081632653,0.0,0.20443625556055237
le-bel-esprit,Le Bel Esprit,False,UNKNOWN,1,13,222,9,9,0.5510204081632653,0.0,0.20443625556055237
la-vieille-dame,La Vieille Dame,False,UNKNOWN,1,4,80,9,9,0.5510204081632653,0.0,0.20443625556055237
premier-ouvrier,Premier Ouvrier,False,UNKNOWN,1,3,27,7,7,0.5625,0.0,0.13727615130771592
second-ouvrier,Second Ouvrier,False,UNKNOWN,1,1,11,7,7,0.5625,0.0,0.13727615130771592
troisieme-ouvrier,Troisieme Ouvrier,False,UNKNOWN,1,1,19,7,7,0.5625,0.0,0.13727615130771592
autre-ouvrier,Autre Ouvrier,False,UNKNOWN,1,2,26,7,7,0.5625,0.0,0.13727615130771592
un-vieil-ouvrier,Un Vieil Ouvrier,False,UNKNOWN,1,1,11,7,7,0.5625,0.0,0.13727615130771592
un-autre-ouvrier,Un Autre Ouvrier,False,UNKNOWN,1,2,36,7,7,0.5625,0.0,0.13727615130771592
un-ouvrier,Un Ouvrier,False,UNKNOWN,2,2,48,7,9,0.574468085106383,0.0,0.16373996043627745
