id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
suzann,Suzann,False,UNKNOWN,1,1,146,0,0,0.0,0.0,1.1382671715721565e-09
suzanne,Suzanne,False,FEMALE,20,81,1031,9,38,0.7756410256410255,0.07272727272727271,0.3497373908147419
figaro,Figaro,False,MALE,22,122,3029,9,47,0.7756410256410255,0.04494949494949495,0.3548431371583172
begearss,Bégearss,False,MALE,32,164,4511,9,53,0.7756410256410255,0.17676767676767677,0.333514252749383
almaviva,Almaviva,False,MALE,29,153,3514,8,63,0.7202380952380952,0.012121212121212123,0.33895122687201557
le-comte,Le Comte,False,UNKNOWN,1,2,55,1,1,0.4384057971014493,0.0,0.043544348043798406
leon,Léon,False,MALE,20,60,1108,8,47,0.7202380952380952,0.012121212121212123,0.33895122687201557
florestine,Florestine,False,FEMALE,12,33,631,7,28,0.6722222222222222,0.0,0.31259361127633467
madame-almaviva,Madame Almaviva,False,FEMALE,25,94,2693,10,46,0.8402777777777777,0.1207070707070707,0.3656293011010436
guillaume,Guillaume,False,MALE,2,14,205,3,4,0.5307017543859649,0.0,0.13761057750071282
madame-almavivava,Madame Almavivava,False,UNKNOWN,1,1,10,2,2,0.4801587301587302,0.0,0.09339954637452463
madaem-almaviva,Madaem Almaviva,False,UNKNOWN,1,0,3,5,5,0.5601851851851852,0.0,0.22823651394960348
monsieur-fal,Monsieur Fal,False,UNKNOWN,3,8,241,7,12,0.6722222222222222,0.0,0.31259361127633467
