id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
sophonisbe,Sophonisbe,False,FEMALE,4,26,3998,6,12,0.7111111111111111,0.050925925925925916,0.40186809094663567
nourrice,Nourrice,False,FEMALE,3,14,1578,6,10,0.7111111111111111,0.050925925925925916,0.40186809094663567
messager,Messager,False,MALE,1,5,636,3,3,0.5470085470085471,0.0,0.24000839674700342
choeur,Choeur,False,UNKNOWN,4,4,1057,7,12,0.7901234567901234,0.15740740740740738,0.43046886937257345
massinisse,Massinisse,False,MALE,4,33,3499,7,12,0.7901234567901234,0.15740740740740744,0.4304688693725734
furie,Furie,False,FEMALE,1,1,421,0,0,0.0,0.0,1.957300980042711e-11
lelie,Lélie,False,MALE,1,13,1231,4,4,0.5925925925925926,0.0,0.3237193883796915
scipion,Scipion,False,MALE,1,12,1892,3,3,0.5470085470085471,0.0,0.20783993423901287
syphax,Syphax,False,FEMALE,1,2,453,3,3,0.5470085470085471,0.0,0.20783993423901287
hiempsal,Hiempsal,False,FEMALE,1,5,359,3,3,0.5470085470085471,0.0,0.24000839674700342
