id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
fidamant,Fidamant,False,MALE,7,45,3199,7,13,0.6666666666666666,0.0018315018315018315,0.25937080689811043
rosimene,Rosimène,False,FEMALE,7,52,4373,11,25,0.8235294117647058,0.10073260073260074,0.34482503337083825
clarionte,Clarionte,False,MALE,10,62,4093,10,29,0.7777777777777778,0.018315018315018316,0.3375130795193507
melie,Mélie,False,FEMALE,10,36,1947,12,29,0.875,0.2820512820512821,0.3468631213981452
calliante,Calliante,False,FEMALE,5,12,798,7,13,0.6666666666666666,0.0018315018315018315,0.2529801747196677
ariston,Ariston,False,MALE,1,1,453,2,2,0.4827586206896552,0.0,0.07072134493267927
oracle,Oracle,False,UNKNOWN,2,2,388,8,9,0.7,0.049450549450549455,0.2684688259324654
le-roi,Le Roi,False,MALE,8,44,1714,11,30,0.8235294117647058,0.16117216117216118,0.34158560066896265
le-sacrificateur,Le Sacrificateur,False,MALE,5,12,512,10,24,0.7777777777777778,0.018315018315018316,0.3375130795193508
un-soldat,Un Soldat,False,MALE,1,1,137,6,6,0.6363636363636364,0.0,0.22616341041395238
le-geolier,Le Geolier,False,UNKNOWN,1,3,252,2,2,0.5,0.0,0.04521302336966378
un-page,Un Page,False,MALE,2,3,57,2,3,0.5,0.0,0.04521302336966378
le-soldat,Le Soldat,False,UNKNOWN,1,3,116,1,1,0.4666666666666667,0.0,0.039389559972886866
flamidore,Flamidore,False,UNKNOWN,2,12,425,8,11,0.7,0.003663003663003663,0.28797363638669327
geronte,Géronte,False,MALE,1,1,19,7,7,0.6666666666666666,0.0,0.26115687208097804
