id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
le-magister,Le Magister,False,MALE,3,16,561,12,13,0.7307692307692307,0.09649122807017542,0.3054054654541539
lepine,Lépine,False,MALE,18,91,1614,10,38,0.6785714285714286,0.128167641325536,0.11917055799512724
monsieur-grimaudin,Monsieur Grimaudin,False,MALE,9,61,992,9,25,0.6551724137931034,0.0684697855750487,0.09204160775567687
madame-la-roche,Madame la Roche,False,FEMALE,8,43,875,8,20,0.6333333333333333,0.030458089668615983,0.0902124461290943
martine,Martine,False,FEMALE,1,2,53,3,3,0.4318181818181818,0.0,0.029386258883968966
angelique,Angélique,False,FEMALE,5,28,449,7,16,0.6129032258064516,0.007553606237816764,0.0876020125693506
madame-perrinelle,Madame Perrinelle,False,UNKNOWN,6,30,564,6,15,0.4634146341463415,0.0,0.057652351723322164
le-greffier,Le Greffier,False,UNKNOWN,7,22,327,7,21,0.6129032258064516,0.007553606237816764,0.0876020125693506
clitandre,Clitandre,False,MALE,7,51,617,8,18,0.6333333333333333,0.024853801169590642,0.11473096280880098
maugrebleu,Maugrebleu,False,UNKNOWN,5,35,887,16,23,0.8636363636363636,0.38499025341130616,0.3371588384702083
colin,Colin,False,MALE,1,2,54,2,2,0.4222222222222222,0.0,0.02059131986076062
la-suissesse,La Suissesse,False,UNKNOWN,1,3,86,10,10,0.6129032258064516,0.0,0.2846278441639905
le-choeur,Le Choeur,False,UNKNOWN,1,9,63,10,10,0.6129032258064516,0.0,0.2846278441639905
un-procureur,Un Procureur,False,UNKNOWN,1,2,52,10,10,0.6129032258064516,0.0,0.2846278441639905
deux-procureurs,Deux Procureurs,False,UNKNOWN,1,1,38,10,10,0.6129032258064516,0.0,0.2846278441639905
une-petite-paysanne,Une Petite Paysanne,False,UNKNOWN,1,1,42,10,10,0.6129032258064516,0.0,0.2846278441639905
une-paysanne,Une Paysanne,False,UNKNOWN,1,1,46,10,10,0.6129032258064516,0.0,0.2846278441639905
le-barbier,Le Barbier,False,MALE,1,1,25,10,10,0.6129032258064516,0.0,0.2846278441639905
la-meuniere,La Meunière,False,FEMALE,1,1,28,10,10,0.6129032258064516,0.0,0.2846278441639905
le-procureur-fiscal,Le Procureur Fiscal,False,UNKNOWN,1,1,27,10,10,0.6129032258064516,0.0,0.2846278441639905
