id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
philipin,Philipin,False,MALE,7,36,1293,7,21,0.8888888888888888,0.05952380952380952,0.3840292683296902
isabelle,Isabelle,False,FEMALE,17,108,3862,7,34,0.8888888888888888,0.05952380952380952,0.3840292683296902
elise,Elise,False,FEMALE,2,13,208,3,5,0.5714285714285714,0.0,0.1847388679185996
alonce,Alonce,False,UNKNOWN,5,31,1118,7,19,0.8888888888888888,0.05952380952380952,0.3840292683296902
philidie,Philidie,False,FEMALE,18,105,2844,7,35,0.8888888888888888,0.25,0.36662442340731055
dom-lope,Dom Lope,False,MALE,1,5,188,1,1,0.5,0.0,0.05878938177076761
l-hotesse,L'Hôtesse,False,FEMALE,13,89,2229,6,25,0.8,0.0,0.35849986268287026
federic,Fédéric,False,MALE,11,81,1445,6,21,0.8,0.0,0.35849986268287026
dom-fernand,Dom Fernand,False,MALE,13,78,2142,6,27,0.8,0.0,0.35849986268287026
