id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
faustine,Faustine,False,FEMALE,2,5,167,1,2,0.47058823529411764,0.0,0.07519534419745079
livie,Livie,False,FEMALE,11,39,2838,6,14,0.8,0.30357142857142855,0.37737176735054717
tibere,Tibère,False,MALE,16,51,2810,6,21,0.8,0.10714285714285714,0.42108868747168915
martian,Martian,False,MALE,4,8,118,2,5,0.5333333333333333,0.0,0.17326005624027782
emilie,Emilie,False,FEMALE,14,55,2054,7,21,0.8888888888888888,0.23214285714285712,0.448429076722315
albine,Albine,False,FEMALE,2,6,179,2,3,0.5714285714285714,0.0,0.16454935472982418
agrippa,Agrippa,False,MALE,12,44,2140,5,18,0.7272727272727273,0.017857142857142856,0.392301124866372
maxime,Maxime,False,MALE,5,14,561,4,8,0.6153846153846154,0.0,0.329599768625323
pompee,Pompée,False,MALE,9,31,1792,5,10,0.7272727272727273,0.017857142857142856,0.392301124866372
