id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
madame-d-arbois,Madame d'Arbois,False,FEMALE,1,6,1770,2,2,1,0,0.5773502691896258
la-voix,La Voix,False,UNKNOWN,1,4,26,2,2,1,0,0.5773502691896258
voix-de-femme,Voix de Femme,False,UNKNOWN,1,1,2,2,2,1,0,0.5773502691896258
