id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
iphigenie,Iphigénie,False,FEMALE,27,123,4459,7,33,1.0,0.6428571428571428,0.5683227181991811
ismenie,Isménie,False,FEMALE,10,33,1185,3,15,0.6363636363636364,0.023809523809523808,0.2728677344361374
eumene,Eumène,False,FEMALE,6,10,191,2,10,0.5833333333333334,0.0,0.22527981716256612
thoas,Thoas,False,MALE,8,24,1346,3,8,0.6363636363636364,0.0,0.3598497894974895
oreste,Oreste,False,MALE,11,78,2644,4,15,0.7,0.047619047619047616,0.41550649955243507
pylade,Pylade,False,MALE,8,45,1316,2,11,0.5833333333333334,0.0,0.2634788459586321
l-esclave,L Esclave,False,UNKNOWN,1,2,194,2,2,0.5833333333333334,0.0,0.22527981716256612
arbas,Arbas,False,MALE,2,4,155,3,4,0.6363636363636364,0.0,0.3598497894974895
