id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
emma,Emma,False,UNKNOWN,13,131,3638,6,18,1.0,0.05555555555555555,0.4207104829078206
de-la-rouvre,De la Rouvre,False,UNKNOWN,5,42,1419,5,8,0.8571428571428571,0.016666666666666666,0.37082831233396407
madame-de-sainte-croix,Madame de Sainte-Croix,False,MALE,7,60,1950,4,8,0.75,0.0,0.31143281318568
raoul,Raoul,False,UNKNOWN,12,141,3500,6,21,1.0,0.05555555555555555,0.4207104829078206
adele,Adèle,False,MALE,7,22,228,6,13,1.0,0.05555555555555555,0.4207104829078206
auguste,Auguste,False,MALE,3,9,159,4,7,0.75,0.0,0.31143281318568
antoinette,Antoinette,False,MALE,3,43,895,5,9,0.8571428571428571,0.016666666666666666,0.370828312333964
