id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
le-semainier,Le Semainier,False,MALE,6,41,519,24,35,0.8571428571428571,0.09973544973544972,0.24128094164127178
robert,Robert,False,MALE,2,18,501,2,3,0.44720496894409933,0.0,0.02559993878801709
madame-armand,Madame Armand,False,MALE,1,11,334,1,1,0.43768996960486317,0.0,0.01281714134707061
monsieur-mole,Monsieur Mole,False,UNKNOWN,3,13,106,23,33,0.8228571428571427,0.038888888888888896,0.2406344224967902
monsieur-montvel,Monsieur Montvel,False,UNKNOWN,2,7,62,22,31,0.7912087912087912,0.011111111111111108,0.23934311663205646
madame-preville,Madame Preville,False,UNKNOWN,2,13,145,22,31,0.7912087912087912,0.011111111111111108,0.23934311663205646
mademoiselle-hus,Mademoiselle Hus,False,UNKNOWN,2,6,39,22,31,0.7912087912087912,0.011111111111111108,0.23934311663205646
mademoiselle-fanier,Mademoiselle Fanier,False,UNKNOWN,2,8,68,22,31,0.7912087912087912,0.011111111111111108,0.23934311663205646
mademoiselle-dugazon,Mademoiselle Dugazon,False,UNKNOWN,1,2,12,15,15,0.6233766233766234,0.0,0.17335891554044208
mademoiselle-doligny,Mademoiselle Doligny,False,UNKNOWN,2,9,92,22,31,0.7912087912087912,0.011111111111111108,0.23934311663205646
madame-mole,Madame Mole,False,UNKNOWN,1,2,19,15,15,0.6233766233766234,0.0,0.17335891554044208
mademoiselle-dumesnil,Mademoiselle Dumesnil,False,UNKNOWN,2,4,63,22,31,0.7912087912087912,0.011111111111111108,0.23934311663205646
monsieur-bourette,Monsieur Bourette,False,UNKNOWN,1,2,33,15,15,0.6233766233766234,0.0,0.17335891554044208
monsieur-belmont,Monsieur Belmont,False,UNKNOWN,1,2,14,15,15,0.6233766233766234,0.0,0.17335891554044208
monsieur-belcourt,Monsieur Belcourt,False,UNKNOWN,2,4,180,22,31,0.7912087912087912,0.011111111111111108,0.23934311663205646
mademoiselle-saint-val,Mademoiselle Saint Val,False,UNKNOWN,2,18,195,22,31,0.7912087912087912,0.011111111111111108,0.23934311663205646
madame-vestris,Madame Vestris,False,UNKNOWN,1,14,164,15,15,0.6233766233766234,0.0,0.17335891554044208
monsieur-pontheuil,Monsieur Pontheuil,False,UNKNOWN,1,1,8,15,15,0.6233766233766234,0.0,0.17335891554044208
un-gagiste,Un Gagiste,False,UNKNOWN,1,1,3,16,16,0.6428571428571428,0.0,0.18687583521636725
madame-belcourt,Madame Belcourt,False,UNKNOWN,1,7,88,16,16,0.6428571428571428,0.0,0.18687583521636725
l-auteur,L Auteur,False,UNKNOWN,1,36,1444,16,16,0.6428571428571428,0.0,0.18687583521636725
mademoisellle-doligny,Mademoisellle Doligny,False,UNKNOWN,1,1,16,16,16,0.6428571428571428,0.0,0.18687583521636725
monsieur-feuilli,Monsieur Feuilli,False,UNKNOWN,1,2,12,16,16,0.6428571428571428,0.0,0.18687583521636725
madame-drouin,Madame Drouin,False,UNKNOWN,1,1,9,16,16,0.6428571428571428,0.0,0.18687583521636725
madame-bellecourt,Madame Bellecourt,False,UNKNOWN,1,1,2,16,16,0.6428571428571428,0.0,0.18687583521636725
le-grand-pretre,Le Grand Pretre,False,UNKNOWN,1,3,118,3,3,0.10714285714285714,0.0,1.1585496240736551e-07
une-pretresse,Une Pretresse,False,UNKNOWN,1,2,81,3,3,0.10714285714285714,0.0,1.1585496240736551e-07
la-grande-pretresse,La Grande Pretresse,False,UNKNOWN,1,2,86,3,3,0.10714285714285714,0.0,1.1585496240736551e-07
pretresse-d-apollon,Pretresse D Apollon,False,UNKNOWN,1,1,261,3,3,0.10714285714285714,0.0,1.1585496240736551e-07
