id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
glaucias,Glaucias,False,MALE,8,29,3121,6,8,0.8,0.14285714285714285,0.4578349418377864
androclide,Androclide,False,MALE,2,8,510,2,2,0.5333333333333333,0.0,0.1888327147044966
helenus,Helenus,False,UNKNOWN,11,33,3387,4,7,0.6153846153846154,0.017857142857142856,0.3507286869538985
ericie,Ericie,False,FEMALE,8,33,3424,5,7,0.7272727272727273,0.26785714285714285,0.3749057934832825
illyrus,Illyrus,False,MALE,5,10,982,4,5,0.6153846153846154,0.017857142857142856,0.3572037484194487
neoptoleme,Néoptolème,False,MALE,8,32,2531,5,9,0.7272727272727273,0.03571428571428571,0.42412677647220975
pyrrhus,Pyrrhus,False,MALE,7,22,1703,6,8,0.8,0.33928571428571425,0.41117737163194057
cyneas,Cynéas,False,MALE,1,1,45,1,1,0.47058823529411764,0.0,0.08934751279770839
ismene,Ismène,False,FEMALE,1,1,14,1,1,0.4444444444444444,0.0,0.08146506404027073
